y_lag,y,pi,Epi_lead,Rsq_Epi,version,path_number
-0.64,-0.4863276768274688,-0.09276609814681186,-0.07212257136344762,0.9998653025137364,Average,4
-0.63,-0.47898399520382295,-0.09122456861840848,-0.07090098637542212,0.9998653025137364,Average,4
-0.62,-0.4714620936588007,-0.08972831526575975,-0.06971187867757972,0.9998653025137364,Average,4
-0.61,-0.46384737386239433,-0.0882698978135516,-0.06855957205069585,0.9998653025137364,Average,4
-0.6,-0.45626777934897017,-0.08689772340011163,-0.06749751255695015,0.9998653025137364,Average,4
-0.59,-0.44870165603392353,-0.08560845222387109,-0.06653385039325693,0.9998653025137364,Average,4
-0.58,-0.44113162503119324,-0.08425330973190512,-0.06548041154725173,0.9998653025137364,Average,4
-0.57,-0.4335615940284631,-0.0828981672399391,-0.06442697270124653,0.9998653025137364,Average,4
-0.56,-0.42597305624600135,-0.08149878543786285,-0.06331963644660442,0.9998653025137364,Average,4
-0.55,-0.4183603596721866,-0.0800444640833522,-0.0621444290581829,0.9998653025137364,Average,4
-0.54,-0.4107296043575934,-0.0786669895250249,-0.06104632784926656,0.9998653025137364,Average,4
-0.53,-0.40309884904300025,-0.07728951496669761,-0.05994822664035022,0.9998653025137364,Average,4
-0.52,-0.395468093728407,-0.07591204040837035,-0.05885012543143386,0.9998653025137364,Average,4
-0.51,-0.3878373384138138,-0.07453456585004309,-0.05775202422251752,0.9998653025137364,Average,4
-0.5,-0.38020893756003094,-0.07317608491874503,-0.05668282579435523,0.9998653025137364,Average,2
-0.49,-0.37256612549208806,-0.07180947222383514,-0.055618975942601935,0.9998653025137364,Average,2
-0.48,-0.3649352058630128,-0.07044294150085362,-0.05455304263431789,0.9998653025137364,Average,2
-0.47,-0.3572905065450286,-0.06899611937009262,-0.05340131378818862,0.9998653025137364,Average,2
-0.46,-0.34963274625247714,-0.06743749233185914,-0.05213830309636128,0.9998653025137364,Average,2
-0.45,-0.34199078756040724,-0.06579377491365757,-0.050750284671371305,0.9998653025137364,Average,2
-0.44,-0.3343716251555597,-0.06420714422457223,-0.049326438739177816,0.9998653025137364,Average,2
-0.43,-0.32679536475529813,-0.06274399057078249,-0.047867965983334336,0.9998653025137364,Average,2
-0.42,-0.3192125515891149,-0.061263999978344696,-0.04641029750484854,0.9998653025137364,Average,2
-0.41,-0.31159451795123794,-0.05974767428869036,-0.04514574066438334,0.9998653025137364,Average,2
-0.4,-0.3039961238433059,-0.05834176345471159,-0.044026876093648096,0.9998653025137364,Average,2
-0.39,-0.29640411003288875,-0.05698198724282032,-0.042969352368048996,0.9998653025137364,Average,2
-0.38,-0.2888000656059189,-0.055573911808931516,-0.04186050723938213,0.9998653025137364,Average,2
-0.37,-0.2811238794959154,-0.054277218482970055,-0.040969618611579946,0.9998653025137364,Average,2
-0.36,-0.27338826937844557,-0.05286106954172722,-0.04001604820929387,0.9998653025137364,Average,2
-0.35,-0.2658930493461823,-0.051318257458490446,-0.03904970427329577,0.9998653025137364,Average,2
-0.34,-0.2583918445947163,-0.04980100624366897,-0.03811383839330936,0.9998653025137364,Average,2
-0.33,-0.25084966494680644,-0.048374585292328555,-0.03716527043977789,0.9998653025137364,Average,2
-0.32,-0.24325581116263964,-0.04710468518956042,-0.036233788291961715,0.9998653025137364,Average,2
-0.31,-0.2356837728713534,-0.04571991073751505,-0.03511761707705877,0.9998653025137364,Average,2
-0.3,-0.22811323780313847,-0.04432539091549983,-0.03396920317850238,0.9998653025137364,Average,2
-0.29,-0.22054270273492363,-0.04293087109348459,-0.032820789279945986,0.9998653025137364,Average,2
-0.28,-0.2129721676667088,-0.04153635127146939,-0.031672375381389534,0.9998653025137364,Average,2
-0.27,-0.20540163259849395,-0.040141831449454136,-0.030523961482833095,0.9998653025137364,Average,2
-0.26,-0.19783109753027903,-0.03874731162743897,-0.029375547584276747,0.9998653025137364,Average,2
-0.25,-0.19026056246206413,-0.03735279180542367,-0.02822713368572033,0.9998653025137364,Average,2
-0.24,-0.18269621662315277,-0.035980396749302854,-0.02712165586953008,0.9998653025137364,Average,2
-0.23,-0.17513200993452543,-0.03460849911657837,-0.026017143370306903,0.9998653025137364,Average,2
-0.22,-0.16762996581944972,-0.033368339240782405,-0.024965497611910865,0.9998653025137364,Average,2
-0.21,-0.1601409623083859,-0.03220121272163028,-0.023987065061437336,0.9998653025137364,Average,2
-0.2,-0.15255065578856203,-0.030856558284078357,-0.022971989015834745,0.9998653025137364,Average,2
-0.19,-0.14495697083553982,-0.029486412014498566,-0.021918365348127248,0.9998653025137364,Average,2
-0.18,-0.13733069512395343,-0.028037973240277552,-0.02070005487471003,0.9998653025137364,Average,2
-0.17,-0.12969597227252652,-0.026571712422116915,-0.01944298036855892,0.9998653025137364,Average,2
-0.16,-0.12204358264979256,-0.025172480052249317,-0.018270370828968326,0.9998653025137364,Average,2
-0.15,-0.11440305716406263,-0.023790805159211614,-0.017149394821496737,0.9998653025137364,Average,2
-0.14,-0.10678821406874407,-0.022430556335344763,-0.01610647718838118,0.9998653025137364,Average,2
-0.13,-0.09918757425749222,-0.02111959711289952,-0.015151879989638791,0.9998653025137364,Average,2
-0.12,-0.09159250475099331,-0.019826105489941053,-0.014226277866909144,0.9998653025137364,Average,2
-0.11,-0.08399743524449457,-0.018532613866982486,-0.013300675744179561,0.9998653025137364,Average,2
-0.1,-0.07640236573799572,-0.01723912224402392,-0.012375073621449923,0.9998653025137364,Average,2
-0.09,-0.06880150150355288,-0.015918256216076836,-0.011400700147827876,0.9998653025137364,Average,2
-0.08,-0.06115718393499356,-0.014483222907556473,-0.01043237200785383,0.9998653025137364,Average,2
-0.07,-0.053432077148670445,-0.012863737389156792,-0.009588763154632845,0.9998653025137364,Average,2
-0.06,-0.04575628825316881,-0.011326345733530504,-0.00855617588272358,0.9998653025137364,Average,2
-0.05,-0.03814356160490923,-0.01007147012672252,-0.00762180189375043,0.9998653025137364,Average,2
-0.04,-0.030766470597826882,-0.008778444554840552,-0.006514870767781299,0.9998653025137364,Average,2
-0.03,-0.02347029842475977,-0.007475716485923809,-0.005361121955311027,0.9998653025137364,Average,2
-0.02,-0.015995081882791456,-0.006182841175582628,-0.0042639289549962454,0.9998653025137364,Average,2
-0.01,-0.008487087768935097,-0.005036578568299452,-0.003303222901623881,0.9998653025137364,Average,2
0,-7.95209156482049e-4,-0.0038045346323939007,-0.0020648770535475077,0.9998653025137364,Average,3
0.01,0.006978414626045721,-0.0024036490784600027,-6.18870097636415e-4,0.9998653025137364,Average,3
0.02,0.014692614160395714,-9.40843501421184e-4,7.84364806207362e-4,0.9998653025137364,Average,3
0.03,0.022287015964257806,4.59387619233475e-4,0.0019195192595512522,0.9998653025137364,Average,3
0.04,0.029840427008455933,0.001814550852591579,0.002886805780292916,0.9998653025137364,Average,3
0.05,0.03739161599322038,0.0031090834017615237,0.003746563336802075,0.9998653025137364,Average,3
0.06,0.04502320361807582,0.004402557055472699,0.004565176000841317,0.9998653025137364,Average,3
0.07,0.05267806843254111,0.005865181726503613,0.00542088482887159,0.9998653025137364,Average,3
0.08,0.060212817129447406,0.007478346469084733,0.006293228361510858,0.9998653025137364,Average,3
0.09,0.06765933874837751,0.008994610326165872,0.006900549903306263,0.9998653025137364,Average,3
0.1,0.07512279940909769,0.010410480768565135,0.007843266757737147,0.9998653025137364,Average,3
0.11,0.08268235182973631,0.011791071499283738,0.008806810369272493,0.9998653025137364,Average,3
0.12,0.09012164415319754,0.013236752740253358,0.00977344996662446,0.9998653025137364,Average,3
0.13,0.09771636668705551,0.014481294455791792,0.010671621861929652,0.9998653025137364,Average,3
0.14,0.10531108922091334,0.015725836171330273,0.011569793757234832,0.9998653025137364,Average,3
0.15,0.11290581175477121,0.016970377886868785,0.012467965652540035,0.9998653025137364,Average,3
0.16,0.1205172546170182,0.018110482312041463,0.013282889070353363,0.9998653025137364,Average,3
0.17,0.12813094073823975,0.019217916068856818,0.014076909258828756,0.9998653025137364,Average,3
0.18,0.1357235550511362,0.020428801199687166,0.014961149426995965,0.9998653025137364,Average,3
0.19,0.14334910430247452,0.021693250556919775,0.015840386674114176,0.9998653025137364,Average,3
0.2,0.15102780594820558,0.02301543773212288,0.016635792744801616,0.9998653025137364,Average,3
0.21,0.15858181250867803,0.024132769073999395,0.017580802269219292,0.9998653025137364,Average,3
0.22,0.166113743632118,0.025197443387683236,0.018566224826075704,0.9998653025137364,Average,3
0.23,0.17369139537191566,0.026432251417450023,0.019596227000992936,0.9998653025137364,Average,3
0.24,0.1813243377461766,0.027870044773332707,0.020797490555900168,0.9998653025137364,Average,3
0.25,0.188859993415603,0.029167700944922645,0.021705880461064673,0.9998653025137364,Average,3
0.26,0.1963639864488091,0.03046274389514642,0.022588938337292197,0.9998653025137364,Average,3
0.27,0.20400619663923203,0.03185902509844334,0.023729337311065763,0.9998653025137364,Average,3
0.28,0.21163101973594511,0.03321382832283987,0.024825884783850203,0.9998653025137364,Average,3
0.29,0.2192455327234242,0.03459485091678526,0.02595652956954081,0.9998653025137364,Average,3
0.3,0.2269702716763639,0.03612652276381533,0.026947421300399024,0.9998653025137364,Average,3
0.31,0.23462074757128312,0.03755443129565491,0.027958445682625697,0.9998653025137364,Average,3
0.32,0.242198681358805,0.038880488801147424,0.02899457434003086,0.9998653025137364,Average,3
0.33,0.2496307408497917,0.04026689062918405,0.03010755173267829,0.9998653025137364,Average,3
0.34,0.25717453154935005,0.04165597515728142,0.03121683292363669,0.9998653025137364,Average,3
0.35,0.2647613838488083,0.0430685052106475,0.032359194892715853,0.9998653025137364,Average,3
0.36,0.2723482361482667,0.04448103526401359,0.03350155686179503,0.9998653025137364,Average,3
0.37,0.2799262409348187,0.045919460027756286,0.03458210902051942,0.9998653025137364,Average,3
0.38,0.2874841175084574,0.047416795611897,0.035522043015005014,0.9998653025137364,Average,3
0.39,0.2950715139147105,0.04884358646992798,0.03663741517253457,0.9998653025137364,Average,3
0.4,0.3026583441319904,0.050244666861080915,0.03772009528246039,0.9998653025137364,Average,3
0.41,0.31024385233692064,0.0516275203436455,0.03877174363998393,0.9998653025137364,Average,3
0.42,0.31782936054185085,0.05301037382621014,0.03982339199750745,0.9998653025137364,Average,3
0.43,0.3254148687467811,0.05439322730877473,0.04087504035503097,0.9998653025137364,Average,3
0.44,0.33300037695171136,0.0557760807913393,0.04192668871255444,0.9998653025137364,Average,3
0.45,0.3405858851566416,0.057158934273903936,0.04297833707007801,0.9998653025137364,Average,3
0.46,0.3481713933615719,0.05854178775646856,0.04402998542760151,0.9998653025137364,Average,3
0.47,0.3557569015665021,0.05992464123903317,0.04508163378512502,0.9998653025137364,Average,3
0.48,0.36335965816543775,0.06137964886427126,0.04622213402038016,0.9998653025137364,Average,3
0.49,0.37095095696273944,0.06278893821802371,0.047292773203371205,0.9998653025137364,Average,3
0.5,0.37854225576004114,0.0641982275717763,0.048363412386362305,0.9998653025137364,Average,3
0.51,0.38613355455734283,0.06560751692552887,0.04943405156935339,0.9998653025137364,Average,1
0.52,0.3937407641516792,0.0669910066917288,0.05050911462753521,0.9998653025137364,Average,1
0.53,0.4014226550449554,0.06825339965138073,0.05160494224860305,0.9998653025137364,Average,1
0.54,0.4091045459382316,0.06951579261103265,0.0527007698696709,0.9998653025137364,Average,1
0.55,0.4167864368315078,0.07077818557068458,0.0537965974907388,0.9998653025137364,Average,1
0.56,0.4244338038628656,0.07208145180956298,0.0548697629840486,0.9998653025137364,Average,1
0.57,0.43202013690961144,0.07345697702981616,0.05590286459458284,0.9998653025137364,Average,1
0.58,0.43960854693647555,0.07485532576164756,0.056966000281377306,0.9998653025137364,Average,1
0.59,0.4472034068881206,0.07631700143883884,0.05816367018002225,0.9998653025137364,Average,1
0.6,0.45479917296817013,0.0777807838394211,0.05941735129610099,0.9998653025137364,Average,1
0.61,0.4623949390482197,0.07924456624000342,0.0606710324121797,0.9998653025137364,Average,1
0.62,0.4699907051282692,0.0807083486405857,0.06192471352825837,0.9998653025137364,Average,1
0.63,0.47756415994934803,0.08200430816974086,0.06287652016979141,0.9998653025137364,Average,1
0.64,0.48512913831972404,0.08322991691048899,0.0636961897039828,0.9998653025137364,Average,1
0.65,0.49269646525792316,0.08447182990687797,0.0645419613071444,0.9998653025137364,Average,1
0.66,0.5002735208004104,0.08578128093635601,0.06549585697537426,0.9998653025137364,Average,1
0.67,0.5078505763428978,0.08709073196583404,0.06644975264360412,0.9998653025137364,Average,1
0.68,0.515427631885385,0.08840018299531205,0.0674036483118339,0.9998653025137364,Average,1
0.69,0.5230046874278722,0.08970963402479006,0.06835754398006376,0.9998653025137364,Average,1
0.7,0.5305862006001745,0.09105213864797197,0.06934656023204461,0.9998653025137364,Average,1
0.71,0.5381721269486699,0.09242736723857363,0.07037034682847665,0.9998653025137364,Average,1
0.72,0.5457580532971653,0.09380259582917529,0.07139413342490869,0.9998653025137364,Average,1
0.73,0.5533439796456607,0.09517782441977697,0.07241792002134069,0.9998653025137364,Average,1
0.74,0.560929905994156,0.09655305301037857,0.0734417066177727,0.9998653025137364,Average,1
0.75,0.5685158323426515,0.0979282816009803,0.07446549321420472,0.9998653025137364,Average,1
0.76,0.5761017586911469,0.099303510191582,0.07548927981063676,0.9998653025137364,Average,1
0.77,0.5836876850396423,0.10067873878218363,0.07651306640706877,0.9998653025137364,Average,1
0.78,0.5912736113881376,0.10205396737278528,0.07753685300350076,0.9998653025137364,Average,1
0.79,0.598859537736633,0.10342919596338696,0.0785606395999328,0.9998653025137364,Average,1
0.8,0.6064454640851284,0.10480442455398863,0.07958442619636481,0.9998653025137364,Average,1
0.81,0.6140313904336239,0.10617965314459027,0.08060821279279684,0.9998653025137364,Average,1
0.82,0.6216173167821191,0.10755488173519193,0.08163199938922885,0.9998653025137364,Average,1
0.83,0.6292032431306145,0.10893011032579356,0.08265578598566083,0.9998653025137364,Average,1
0.84,0.6367891694791099,0.11030533891639523,0.08367957258209285,0.9998653025137364,Average,1
0.85,0.6443750958276053,0.1116805675069969,0.08470335917852487,0.9998653025137364,Average,1
0.86,0.6519610221761007,0.1130557960975986,0.08572714577495692,0.9998653025137364,Average,1
0.87,0.659546948524596,0.11443102468820025,0.08675093237138891,0.9998653025137364,Average,1
0.88,0.6671328748730915,0.11580625327880187,0.08777471896782094,0.9998653025137364,Average,1
0.89,0.6747188012215869,0.11718148186940357,0.08879850556425294,0.9998653025137364,Average,1
0.9,0.6823070059814189,0.11856099419769299,0.08981907115956887,0.9998653025137364,Average,1
0.91,0.6898963215877827,0.1199425950756126,0.09083806634577483,0.9998653025137364,Average,1
0.92,0.6974856371941465,0.12132419595353217,0.09185706153198082,0.9998653025137364,Average,1
0.93,0.7050749528005104,0.12270579683145177,0.09287605671818677,0.9998653025137364,Average,1
0.94,0.712664268406874,0.12408739770937127,0.0938950519043927,0.9998653025137364,Average,1
0.95,0.7202535840132379,0.12546899858729083,0.09491404709059868,0.9998653025137364,Average,1
0.96,0.7278428996196017,0.12685059946521046,0.09593304227680464,0.9998653025137364,Average,1
0.97,0.7354322152259656,0.12823220034313002,0.09695203746301063,0.9998653025137364,Average,1
0.98,0.7430215308323295,0.12961380122104957,0.09797103264921657,0.9998653025137364,Average,1
0.99,0.7506108464386931,0.13099540209896912,0.09899002783542252,0.9998653025137364,Average,1
1,0.7582001620450571,0.13237700297688873,0.10000902302162851,0.9998653025137364,Average,1
1.01,0.7657894776514209,0.13375860385480834,0.10102801820783451,0.9998653025137364,Average,1
1.02,0.7733787932577848,0.1351402047327279,0.10204701339404043,0.9998653025137364,Average,1
1.03,0.7809681088641486,0.13652180561064747,0.10306600858024638,0.9998653025137364,Average,1
1.04,0.7885574244705124,0.137903406488567,0.10408500376645236,0.9998653025137364,Average,1
1.05,0.7961467400768762,0.1392850073664866,0.10510399895265835,0.9998653025137364,Average,1
1.06,0.80373605568324,0.1406666082444062,0.10612299413886427,0.9998653025137364,Average,1
1.07,0.8113253712896039,0.1420482091223257,0.10714198932507023,0.9998653025137364,Average,1
1.08,0.8189091038954734,0.14340211771251535,0.10812257459689,0.9998653025137364,Average,1
1.09,0.8265033195403195,0.1448224917295224,0.1091971477214029,0.9998653025137364,Average,1
1.1,0.8341071355271242,0.14629808944230435,0.11035501254639114,0.9998653025137364,Average,1
1.11,0.841710951513929,0.1477736871550863,0.11151287737137941,0.9998653025137364,Average,1
1.12,0.8493147675007338,0.14924928486786826,0.11267074219636766,0.9998653025137364,Average,1
1.13,0.8569185834875382,0.1507248825806501,0.11382860702135585,0.9998653025137364,Average,1
1.14,0.8645266235844156,0.15222196332242072,0.11500795527536004,0.9998653025137364,Average,1
1.15,0.8721380072657149,0.15370173522717967,0.11616591122984758,0.9998653025137364,Average,1
1.16,0.8797390790304584,0.1551022603614397,0.11721920403392842,0.9998653025137364,Average,1
1.17,0.8873411565377941,0.15649826012938547,0.11826304349014585,0.9998653025137364,Average,1
1.18,0.8949432340451299,0.1578942598973313,0.1193068829463633,0.9998653025137364,Average,1
1.19,0.9025453115524658,0.1592902596652771,0.12035072240258071,0.9998653025137364,Average,1
1.2,0.9101473890598015,0.16068625943322293,0.12139456185879816,0.9998653025137364,Average,1
